,tiempo,eeg
730,3.3231747150421143,1512.4360082572057
731,3.323186159133911,1563.7973300440717
732,3.323197603225708,1548.5385412243704
733,3.323209285736084,1595.465277759893
734,3.3232204914093018,1611.588333901982
735,3.3232316970825195,1654.622888366459
736,3.3232431411743164,1640.711164224369
737,3.347951650619507,1673.630808830938
738,3.3479745388031006,1681.927775650638
739,3.3480284214019775,1686.9524467216834
740,3.3480544090270996,1656.7269315031772
741,3.3480663299560547,1653.061246393925
742,3.3480780124664307,1625.55966346497
743,3.3480896949768066,1604.745720891242
744,3.3481011390686035,1587.1683117109424
745,3.3481128215789795,1606.1523911754193
746,3.3481252193450928,1583.4489817491522
747,3.396819829940796,1582.7456462846712
748,3.3968358039855957,1569.4716921754189
749,3.396848440170288,1611.4512437819867
750,3.3968632221221924,1597.0090387109412
751,3.396878242492676,1618.0494777819877
752,3.3968896865844727,1610.0922581754203
753,3.3969011306762695,1666.6034218201967
754,3.3969125747680664,1654.7718994649695
755,3.3969244956970215,1684.1391081807924
756,3.3969359397888184,1706.9021236269582
757,3.3969483375549316,1806.2928668584027
758,3.4478871822357178,1846.746539536016
759,3.4479095935821533,1902.2146219294482
760,3.447927951812744,1930.461262645269
761,3.44793963432312,2005.5273521097442
762,3.4479544162750244,2030.0367830004943
763,3.4479665756225586,2044.3001742518354
764,3.4479782581329346,2061.692809109747
765,3.4480016231536865,2125.1061911754186
766,3.4480133056640625,2093.3428753557164
767,3.4480247497558594,2066.979741109746
768,3.4956653118133545,2049.8255243610874
769,3.495696783065796,2036.2714285742222
770,3.495716094970703,1953.647471626955
771,3.495734214782715,1892.5825116781052
772,3.495755910873413,1829.3837058912395
773,3.495771884918213,1808.6949344978093
774,3.495784044265747,1707.1465009240783
775,3.495795965194702,1656.0474389951232
776,3.4958078861236572,1607.213353175419
777,3.495819568634033,1622.4840632136293
778,3.495831251144409,1567.3259255360172
779,3.4958431720733643,1557.2348586781045
780,3.5455868244171143,1560.9661096070595
781,3.545614242553711,1639.51311046497
782,3.5456554889678955,1643.768882000495
783,3.545668363571167,1661.4953033228812
784,3.54569149017334,1744.87028074915
785,3.5457041263580322,1752.487753678106
786,3.545719623565674,1744.6318616781064
787,3.54573130607605,1749.614809781986
788,3.545743703842163,1783.219909137213
789,3.5457561016082764,1778.8628094595988
790,3.5457675457000732,1726.9829267109417
791,3.592961311340332,1699.6541971754195
792,3.593001127243042,1700.2502436398972
793,3.5930213928222656,1704.8457618530338
794,3.5930395126342773,1645.7119935306437
795,3.593055486679077,1630.94196256348
796,3.593073606491089,1618.0435175963175
797,3.5930912494659424,1630.059813918706
798,3.5931084156036377,1549.1167059569125
799,3.593125104904175,1510.2962013503457
800,3.593142509460449,1465.908621814826
801,3.593158721923828,1470.0988286727334
802,3.640629291534424,1385.9787931754217
803,3.6406497955322266,1352.653836678106
804,3.6406617164611816,1323.7575043228826
805,3.6406736373901367,1348.0523575360166
806,3.6406850814819336,1293.2756898912412
807,3.6406972408294678,1260.9342087109435
808,3.6407084465026855,1226.3277523885554
809,3.6407315731048584,1165.1495449240756
810,3.6407434940338135,1091.1742200333283
811,3.640756845474243,1030.8662408201963
812,3.6407692432403564,1000.6526463557166
813,3.6691226959228516,938.5386462846727
814,3.669144630432129,846.8428604491492
815,3.6691641807556152,783.1612580425826
816,3.6691761016845703,734.1543191228811
817,3.669187545776367,687.5494491269565
818,3.6691997051239014,587.8904812491492
819,3.6692111492156982,551.4958851175106
820,3.6692256927490234,529.3706410503473
821,3.669236898422241,540.3021328345276
822,3.669248580932617,484.8757737055712
823,3.6692605018615723,472.972726112137
824,3.7193872928619385,450.5613797160222
825,3.7194056510925293,479.7140114357244
826,3.7195329666137695,430.7070725422891
827,3.71954607963562,435.57081154228945
828,3.719558000564575,440.6908504975145
829,3.719569444656372,504.12807398826044
830,3.7195842266082764,491.5038101724422
831,3.7195956707000732,508.0023758276657
832,3.71960711479187,521.2703697855759
833,3.719621419906616,590.2687065948303
834,3.719633102416992,600.3716938751277
835,3.7791740894317627,616.7450898172174
836,3.779204845428467,634.9483483172153
837,3.7792375087738037,683.2459919751273
838,3.779249668121338,689.784621510651
839,3.7792611122131348,657.9617017040837
840,3.7792723178863525,641.1531918106484
841,3.7792885303497314,653.8072553269594
842,3.7793023586273193,658.1285946554235
843,3.7793145179748535,599.3047707264705
844,3.7793259620666504,571.8031875909473
845,3.779341697692871,554.2376987778116
846,3.8131256103515625,564.1082280449773
847,3.813138008117676,509.61766171870477
848,3.8131496906280518,509.2659943542276
849,3.8131608963012695,517.2470562384078
850,3.8131723403930664,583.1638329515445
851,3.8131840229034424,558.1954472581092
852,3.813199520111084,564.0843860909481
853,3.8132107257843018,557.9570286816961
854,3.8132224082946777,609.1037743751258
855,3.8132336139678955,567.1421044106501
856,3.8132450580596924,553.3138267882605
857,3.8132565021514893,545.0585835133352
858,3.86309552192688,603.155230812139
859,3.8631131649017334,587.6401417634806
860,3.8631250858306885,575.790738325275
861,3.8631370067596436,598.5477917515418
862,3.8631484508514404,578.4431450870652
863,3.8631722927093506,495.53308419363384
864,3.8631844520568848,509.26599437124605
865,3.8631956577301025,520.1736443778136
866,3.863208055496216,477.80070238049666
867,3.8632194995880127,481.8776600318415
868,3.911703109741211,520.6087582673645
869,3.9117844104766846,596.9384663739293
870,3.911804437637329,589.9289601160199
871,3.9118270874023438,632.021760251544
872,3.9118459224700928,679.5505039581112
873,3.911865711212158,784.7646229515412
874,3.911884307861328,803.1884186870666
875,3.9119036197662354,869.021752026958
876,3.9119229316711426,954.6915045527385
877,3.911942481994629,1106.2482355145294
878,3.911961555480957,1149.9861232631883
879,3.950580358505249,1195.8816994052795
880,3.950599193572998,1223.3594407605015
881,3.950622797012329,1279.5904627933414
882,3.950636863708496,1235.6022347933394
883,3.9506492614746094,1178.202962580206
884,3.9506607055664062,1129.0827745091592
885,3.950672149658203,1136.747931296024
886,3.95068359375,1103.4825792960255
887,3.950695276260376,1040.6056399025947
888,3.950709104537964,1020.179127973639
889,3.95072078704834,1046.6137882578187
890,3.950732469558716,1051.1914250064765
891,3.9929161071777344,998.2148166840852
892,3.992936372756958,979.4333929682653
893,3.992954730987549,987.5157825748356
894,3.992966413497925,1024.947499968268
895,3.992978096008301,979.7016135748345
896,3.9929895401000977,982.6341622524451
897,3.9930007457733154,1005.4031362906535
898,3.993011951446533,1078.979109722295
899,3.993023633956909,1054.7855850828892
900,3.993034839630127,1078.5797590500551
901,3.9930479526519775,1115.725373798712
902,4.0,1677.3322579294472
903,4.040673732757568,1212.8392214381165
904,4.040694713592529,1216.2664885091617
905,4.040706396102905,1248.5602849025927
906,4.04071831703186,1291.8749802249804
907,4.040730237960815,1413.3552069025936
908,4.040741682052612,1445.1542848315476
909,4.040753602981567,1467.3808564052779
910,4.040765285491943,1494.721507263188
911,4.040776491165161,1556.1798561921423
912,4.040788173675537,1555.1010129790084
913,4.040799856185913,1524.434422481696
914,4.0866923332214355,1531.8432804106487
915,4.086763143539429,1642.4695009843817
916,4.086774826049805,1629.4518463067689
917,4.08678674697876,1654.6228875909474
918,4.086801290512085,1702.0503039843788
919,4.086812734603882,1755.634879235724
920,4.086824893951416,1705.614661093634
921,4.086836338043213,1700.0475874870644
922,4.08684778213501,1687.7690308804995
923,4.086859703063965,1711.3724701646788
924,4.133134841918945,1628.4028046619933
925,4.1331467628479,1583.2880493396042
926,4.1331586837768555,1550.9406084816947
927,4.1331703662872314,1586.8464460882606
928,4.133182048797607,1532.153224623784
929,4.133193492889404,1511.130666088262
930,4.13320517539978,1499.2812596269578
931,4.133216619491577,1544.7655667330364
932,4.133228778839111,1501.0574813396051
933,4.133240699768066,1456.0678950554247
934,4.133252859115601,1425.5681985581105
935,4.133264780044556,1457.051372131842
936,4.18678617477417,1433.1022254542295
937,4.186806917190552,1387.2364517766146
938,4.186819076538086,1370.5948341700496
939,4.186830759048462,1404.1582104924382
940,4.186842441558838,1411.817406885868
941,4.186853885650635,1359.1030587766181
942,4.186866521835327,1346.2224953449768
943,4.1868813037872314,1364.348267913334
944,4.186893701553345,1391.1584373396036
945,4.186905145645142,1335.1837146948274
946,4.186916828155518,1331.291531623785
947,4.186928033828735,1338.8195984106496
948,4.217905282974243,1375.786399519904
949,4.2179296016693115,1316.438054126469
950,4.217940807342529,1293.3531755527401
951,4.217951536178589,1282.2071072303515
952,4.2179625034332275,1333.8604919790087
953,4.217976093292236,1282.0819372631886
954,4.217986822128296,1249.8477455473694
955,4.2179975509643555,1223.4786501539347
956,4.218020677566528,1203.2428737933406
957,4.218031167984009,1155.159806793341
958,4.268243074417114,1166.8601979790074
959,4.268254041671753,1158.8731758751273
960,4.268265247344971,1144.4607728040828
961,4.268275499343872,1163.0872244106504
962,4.268286943435669,1241.002415552739
963,4.268297910690308,1290.8080573013976
964,4.268308877944946,1274.3452541921433
965,4.268319129943848,1297.1797938697564
966,4.268329620361328,1342.9203984434862
967,4.268342018127441,1388.5000700882629
968,4.268352746963501,1349.8047345855775
969,4.314193964004517,1356.5340988697571
970,4.31421160697937,1375.0353801921447
971,4.314229249954224,1427.129839836918
972,4.314241170883179,1369.9987879461733
973,4.314252853393555,1348.8033736269572
974,4.314264535903931,1331.9531434816927
975,4.314276695251465,1373.187636804083
976,4.314290761947632,1314.4293781264714
977,4.314302444458008,1298.336123590947
978,4.314347982406616,1295.1353546619903
979,4.314396381378174,1357.2433939843795
980,4.36188530921936,1330.689524667363
981,4.36190390586853,1312.2597684213906
982,4.361915111541748,1308.7669367437811
983,4.361926794052124,1366.4880744213915
984,4.3619608879089355,1358.9123241372108
985,4.361971139907837,1331.5776339240765
986,4.361981630325317,1339.5944586727346
987,4.361993074417114,1400.313710421393
988,4.362003326416016,1434.1214651700502
989,4.362014055252075,1420.4481594542267
990,4.362024307250977,1439.6170134160202
991,4.411637306213379,1491.6816708804981
992,4.411662578582764,1549.2299552028853
993,4.411687135696411,1516.5844913449764
994,4.411698818206787,1528.493499235723
995,4.411710500717163,1550.8988847330365
996,4.411721706390381,1598.075960946171
997,4.411733627319336,1542.6555625527399
998,4.411744832992554,1540.9270280172168
999,4.41175651550293,1563.0403516237857
1000,4.411767959594727,1650.8856768751284
1001,4.4117796421051025,1629.2551509843797
1002,4.46190071105957,1622.9370590554245
1003,4.461913585662842,1598.6243237330382
1004,4.461927890777588,1603.8397304816936
1005,4.461951971054077,1442.8773868369208
1006,4.46196436882019,1396.063899585577
1007,4.4619762897491455,1426.0629167276675
1008,4.4619879722595215,1390.0021073342323
1009,4.4619996547698975,1337.8480423342335
1010,4.462011098861694,1314.4770613342334
1011,4.46202278137207,1339.320277869756
1012,4.462034702301025,1341.3587563342335
1013,4.509386777877808,1300.1957886184136
1014,4.509408712387085,1298.0202189736374
1015,4.509430885314941,1334.9631775091584
1016,4.5094428062438965,1367.9781909736375
1017,4.5094544887542725,1329.729889973638
1018,4.5094664096832275,1347.5099553670698
1019,4.509477615356445,1395.5095761539342
1020,4.509489297866821,1480.50579908289
1021,4.509500503540039,1473.2161476269612
1022,4.509512186050415,1503.2688133670708
1023,4.509523630142212,1537.088489296024
1024,4.509535312652588,1615.7070156184127
1025,4.536722421646118,1578.8117405855774
1026,4.536761522293091,1564.935778771247
1027,4.536775827407837,1545.8324906673624
1028,4.536791086196899,1581.410502525272
1029,4.536803483963013,1511.6790285252719
1030,4.536815643310547,1457.3672766673626
1031,4.536828517913818,1420.5435272028844
1032,4.536851406097412,1403.675412487064
1033,4.536863565444946,1354.1320313778124
1034,4.536878347396851,1331.7624081264694
1035,4.599456310272217,1365.343665055425
1036,4.59946870803833,1360.9865657330374
1037,4.599483251571655,1323.989962410651
1038,4.599499702453613,1328.9311878751287
1039,4.599512100219727,1374.8506061264707
1040,4.599523544311523,1421.7594615199014
1041,4.5995354652404785,1394.7466365199034
1042,4.599546909332275,1411.5193866269583
1043,4.599561452865601,1455.1082609133337
1044,4.5995728969573975,1531.2293556269578
1045,4.59961462020874,1511.2439149133352
1046,4.599630832672119,1540.3905861975145
1047,4.629125118255615,1570.8724014816944
1048,4.629148721694946,1646.945809339606
1049,4.629167318344116,1620.4396237330366
1050,4.629179239273071,1621.6257566619934
1051,4.629191160202026,1622.239684306769
1052,4.6292030811309814,1676.9269458804993
1053,4.629214763641357,1629.3684003449744
1054,4.6292266845703125,1592.4969696269582
1055,4.629238843917847,1564.208602230352
1056,4.629261493682861,1531.3604821210974
1057,4.676772832870483,1450.3696907605045
1058,4.6767919063568115,1386.1337652960246
1059,4.676806688308716,1381.9793220118445
1060,4.676818370819092,1354.6029079079635
1061,4.676830291748047,1308.7371343724408
1062,4.676841974258423,1326.7913806566212
1063,4.676853656768799,1392.7737226566205
1064,4.676864862442017,1447.2940913013954
1065,4.6768763065338135,1424.1257656948292
1066,4.676887512207031,1442.501878050054
1067,4.676899194717407,1476.3811577658744
1068,4.729166507720947,1542.0356739461713
1069,4.729208707809448,1528.3385268751263
1070,4.729220390319824,1551.423405875128
1071,4.7292320728302,1616.1838525145322
1072,4.729244709014893,1576.0341640118459
1073,4.729260444641113,1567.3557275473686
1074,4.729272127151489,1567.2722812249813
1075,4.729284048080444,1622.4125377605014
1076,4.729295492172241,1581.6668026184125
1077,4.729307651519775,1560.8588210118469
1078,4.7781081199646,1552.2757486269584
1079,4.778124809265137,1603.070830367069
1080,4.778136491775513,1571.8260761867714
1081,4.778148174285889,1532.8863609354303
1082,4.7781596183776855,1508.704757470954
1083,4.778171539306641,1528.6842337933413
1084,4.7781829833984375,1503.4118650064738
1085,4.778194427490234,1437.7275460393103
1086,4.77820611000061,1405.9880727879681
1087,4.778217315673828,1418.8447949682668
1088,4.778254747390747,1420.591210219609
1089,4.778266668319702,1360.056733290654
1090,4.828056335449219,1360.2891918261776
1091,4.828072786331177,1403.514479864385
1092,4.828085660934448,1359.7050664709532
1093,4.82809591293335,1368.6874906269586
1094,4.828106880187988,1402.6025285748328
1095,4.828117609024048,1490.5134197551306
1096,4.828128099441528,1477.9010767933396
1097,4.82813835144043,1511.5121355091615
1098,4.8281495571136475,1540.4203880118475
